name,size,rank,time,comparisons
quickselect,201000,100500,0.002995,704678
quickselect,201000,100500,0.001840,495635
quickselect,201000,100500,0.001946,549624
quickselect,201000,100500,0.002317,517018
quickselect,201000,100500,0.002090,546863
quickselect,201000,100500,0.001641,537377
quickselect,201000,100500,0.002653,704114
quickselect,201000,100500,0.002494,784531
quickselect,201000,100500,0.002464,703975
quickselect,201000,100500,0.002616,754375
quickselect,201000,100500,0.002581,715188
quickselect,201000,100500,0.002313,736460
quickselect,201000,100500,0.001619,445849
quickselect,201000,100500,0.002622,750773
quickselect,201000,100500,0.009497,521049
quickselect,201000,100500,0.001905,391985
quickselect,201000,100500,0.002943,698499
quickselect,201000,100500,0.002100,451059
quickselect,201000,100500,0.002499,672228
quickselect,201000,100500,0.002161,549371
quickselect,201000,100500,0.001190,312984
quickselect,201000,100500,0.002095,669806
quickselect,201000,100500,0.001996,527614
quickselect,201000,100500,0.003043,904984
quickselect,201000,100500,0.004984,1176549
quickselect,201000,100500,0.003160,596062
quickselect,201000,100500,0.002041,435222
quickselect,201000,100500,0.002164,526946
quickselect,201000,100500,0.002959,801164
quickselect,201000,100500,0.003342,888043
quickselect,201000,100500,0.003353,1025463
quickselect,201000,100500,0.001955,456565
quickselect,201000,100500,0.002177,587669
quickselect,201000,100500,0.003341,775765
quickselect,201000,100500,0.012629,771969
quickselect,201000,100500,0.003129,1027202
quickselect,201000,100500,0.002848,972387
quickselect,201000,100500,0.002427,629002
quickselect,201000,100500,0.001720,429398
quickselect,201000,100500,0.002248,526404
quickselect,201000,100500,0.002319,666179
quickselect,201000,100500,0.002869,859217
quickselect,201000,100500,0.003424,932068
quickselect,201000,100500,0.002399,470870
quickselect,201000,100500,0.002984,647632
quickselect,201000,100500,0.002496,751628
quickselect,201000,100500,0.002534,651840
quickselect,201000,100500,0.002828,960980
quickselect,201000,100500,0.001555,474001
quickselect,201000,100500,0.002151,744762
quickselect,201000,100500,0.001602,435695
quickselect,201000,100500,0.003664,1006848
quickselect,201000,100500,0.001958,649730
quickselect,201000,100500,0.002623,468385
quickselect,201000,100500,0.003575,898140
quickselect,201000,100500,0.002335,569393
quickselect,201000,100500,0.002499,773329
quickselect,201000,100500,0.002115,488590
quickselect,201000,100500,0.002307,511254
quickselect,201000,100500,0.001932,512157
quickselect,201000,100500,0.002477,642372
quickselect,201000,100500,0.001891,470043
quickselect,201000,100500,0.003259,805873
quickselect,201000,100500,0.001874,508234
quickselect,201000,100500,0.001750,484658
quickselect,201000,100500,0.002193,609870
quickselect,201000,100500,0.002568,813672
quickselect,201000,100500,0.002085,570017
quickselect,201000,100500,0.002165,707806
quickselect,201000,100500,0.003296,827324
quickselect,201000,100500,0.001851,521871
quickselect,201000,100500,0.002397,884022
quickselect,201000,100500,0.002380,671451
quickselect,201000,100500,0.002313,706191
quickselect,201000,100500,0.002809,968570
quickselect,201000,100500,0.002015,524467
quickselect,201000,100500,0.002189,576649
quickselect,201000,100500,0.001511,403264
quickselect,201000,100500,0.002219,503797
quickselect,201000,100500,0.002129,600330
quickselect,201000,100500,0.001942,574750
quickselect,201000,100500,0.001721,553601
quickselect,201000,100500,0.003458,621299
quickselect,201000,100500,0.002207,557068
quickselect,201000,100500,0.001764,615562
quickselect,201000,100500,0.004496,1192949
quickselect,201000,100500,0.001655,472702
quickselect,201000,100500,0.002494,716696
quickselect,201000,100500,0.001626,408908
quickselect,201000,100500,0.002395,662553
quickselect,201000,100500,0.001961,602295
quickselect,201000,100500,0.001728,452735
quickselect,201000,100500,0.001990,530992
quickselect,201000,100500,0.003226,490642
quickselect,201000,100500,0.002125,581852
quickselect,201000,100500,0.001913,552878
quickselect,201000,100500,0.002124,590700
quickselect,201000,100500,0.003717,1198808
quickselect,201000,100500,0.002957,677535
quickselect,201000,100500,0.002479,737029
quickselect,201000,100500,0.002098,503689
quickselect,201000,100500,0.002086,682823
quickselect,201000,100500,0.002559,662207
quickselect,201000,100500,0.001883,665805
quickselect,201000,100500,0.002652,887060
quickselect,201000,100500,0.002527,625889
quickselect,201000,100500,0.001667,485017
quickselect,201000,100500,0.002136,429442
quickselect,201000,100500,0.002635,700244
quickselect,201000,100500,0.002026,614510
quickselect,201000,100500,0.001778,551758
quickselect,201000,100500,0.002170,783121
quickselect,201000,100500,0.002551,467542
quickselect,201000,100500,0.002884,897519
quickselect,201000,100500,0.001822,465766
quickselect,201000,100500,0.001453,421989
quickselect,201000,100500,0.002275,785003
quickselect,201000,100500,0.003235,762885
quickselect,201000,100500,0.002806,645352
quickselect,201000,100500,0.002399,787244
quickselect,201000,100500,0.002158,587127
quickselect,201000,100500,0.003389,701775
quickselect,201000,100500,0.002136,795427
quickselect,201000,100500,0.002109,799830
quickselect,201000,100500,0.001866,573639
quickselect,201000,100500,0.002107,610837
quickselect,201000,100500,0.002073,662437
quickselect,201000,100500,0.001885,568018
quickselect,201000,100500,0.001129,330561
quickselect,201000,100500,0.002398,479954
quickselect,201000,100500,0.001894,630604
quickselect,201000,100500,0.002155,585654
quickselect,201000,100500,0.001286,349777
quickselect,201000,100500,0.002060,821920
quickselect,201000,100500,0.001888,608248
quickselect,201000,100500,0.001369,448734
quickselect,201000,100500,0.002148,771414
quickselect,201000,100500,0.003266,889984
quickselect,201000,100500,0.002060,658945
quickselect,201000,100500,0.002205,557542
quickselect,201000,100500,0.003048,1098679
quickselect,201000,100500,0.002304,698176
quickselect,201000,100500,0.002856,737109
quickselect,201000,100500,0.001657,543744
quickselect,201000,100500,0.002186,677260
quickselect,201000,100500,0.002446,936878
quickselect,201000,100500,0.001833,597266
quickselect,201000,100500,0.002020,427578
quickselect,201000,100500,0.001938,513321
quickselect,201000,100500,0.001953,646485
quickselect,201000,100500,0.001956,631079
quickselect,201000,100500,0.001733,455523
quickselect,201000,100500,0.001341,414481
quickselect,201000,100500,0.001796,465192
quickselect,201000,100500,0.002795,995420
quickselect,201000,100500,0.002024,573149
quickselect,201000,100500,0.002535,866820
quickselect,201000,100500,0.001820,461832
quickselect,201000,100500,0.002424,719902
quickselect,201000,100500,0.002143,675872
quickselect,201000,100500,0.004286,1356437
quickselect,201000,100500,0.001940,537464
quickselect,201000,100500,0.002649,535214
quickselect,201000,100500,0.002723,1042530
quickselect,201000,100500,0.001266,368584
quickselect,201000,100500,0.002317,720101
quickselect,201000,100500,0.002302,766126
quickselect,201000,100500,0.002014,553377
quickselect,201000,100500,0.001861,467141
quickselect,201000,100500,0.001807,570363
quickselect,201000,100500,0.003380,668636
quickselect,201000,100500,0.001443,426923
quickselect,201000,100500,0.002660,793113
quickselect,201000,100500,0.001190,368216
quickselect,201000,100500,0.002253,759399
quickselect,201000,100500,0.002565,468329
quickselect,201000,100500,0.002086,543427
quickselect,201000,100500,0.001893,571924
quickselect,201000,100500,0.002205,438678
quickselect,201000,100500,0.002358,807058
quickselect,201000,100500,0.001736,462528
quickselect,201000,100500,0.001727,494421
quickselect,201000,100500,0.001439,452782
quickselect,201000,100500,0.002098,610010
quickselect,201000,100500,0.001689,471829
quickselect,201000,100500,0.003083,716083
quickselect,201000,100500,0.001643,453630
quickselect,201000,100500,0.002038,666823
quickselect,201000,100500,0.001984,451869
quickselect,201000,100500,0.002342,813348
quickselect,201000,100500,0.002337,536583
quickselect,201000,100500,0.001715,402270
quickselect,201000,100500,0.002855,909285
quickselect,201000,100500,0.002981,722875
quickselect,201000,100500,0.002886,814791
quickselect,201000,100500,0.001968,692505
quickselect,201000,100500,0.002231,676850
quickselect,201000,100500,0.002769,929933
quickselect,201000,100500,0.003033,1114116
quickselect,201000,100500,0.002241,725267
quickselect,201000,100500,0.002433,628307
quickselect,201000,100500,0.002719,640035
quickselect,201000,100500,0.001978,671131
quickselect,201000,100500,0.002456,772579
quickselect,201000,100500,0.002096,632052
quickselect,201000,100500,0.002723,940237
quickselect,201000,100500,0.002668,979419
quickselect,201000,100500,0.002175,666015
quickselect,201000,100500,0.003572,574683
quickselect,201000,100500,0.002188,464985
quickselect,201000,100500,0.002185,734133
quickselect,201000,100500,0.002358,731188
quickselect,201000,100500,0.002512,652065
quickselect,201000,100500,0.002112,657359
quickselect,201000,100500,0.002108,618127
quickselect,201000,100500,0.002487,742331
quickselect,201000,100500,0.002380,581878
quickselect,201000,100500,0.001262,400123
quickselect,201000,100500,0.002430,616912
quickselect,201000,100500,0.002109,552168
quickselect,201000,100500,0.001494,513851
quickselect,201000,100500,0.002501,713959
quickselect,201000,100500,0.002755,939925
quickselect,201000,100500,0.004433,1416684
quickselect,201000,100500,0.002985,677207
quickselect,201000,100500,0.001836,607653
quickselect,201000,100500,0.002475,647551
quickselect,201000,100500,0.002934,863508
quickselect,201000,100500,0.002319,688971
quickselect,201000,100500,0.003311,782240
quickselect,201000,100500,0.002040,493239
quickselect,201000,100500,0.002287,587814
quickselect,201000,100500,0.002792,913207
quickselect,201000,100500,0.002281,552477
quickselect,201000,100500,0.003075,856570
quickselect,201000,100500,0.002778,758254
quickselect,201000,100500,0.002325,394770
quickselect,201000,100500,0.004231,961120
quickselect,201000,100500,0.003172,636343
quickselect,201000,100500,0.002519,753759
quickselect,201000,100500,0.004189,1212822
quickselect,201000,100500,0.001649,447770
quickselect,201000,100500,0.002364,570230
quickselect,201000,100500,0.003354,952931
quickselect,201000,100500,0.002672,472884
quickselect,201000,100500,0.002918,763343
quickselect,201000,100500,0.004849,1052415
quickselect,201000,100500,0.002712,932578
quickselect,201000,100500,0.001772,400215
quickselect,201000,100500,0.001540,444670
quickselect,201000,100500,0.001850,471908
quickselect,201000,100500,0.002944,971303
quickselect,201000,100500,0.002186,548992
quickselect,201000,100500,0.003044,812393
quickselect,201000,100500,0.001845,489972
quickselect,201000,100500,0.002429,637066
quickselect,201000,100500,0.002622,754503
quickselect,201000,100500,0.001632,376411
quickselect,201000,100500,0.002140,684763
quickselect,201000,100500,0.003142,1126991
quickselect,201000,100500,0.001653,445823
quickselect,201000,100500,0.001957,549696
quickselect,201000,100500,0.002804,616872
quickselect,201000,100500,0.003576,830861
quickselect,201000,100500,0.002382,683240
quickselect,201000,100500,0.002303,685357
quickselect,201000,100500,0.002346,631990
quickselect,201000,100500,0.002445,671211
quickselect,201000,100500,0.003034,971685
quickselect,201000,100500,0.001606,368600
quickselect,201000,100500,0.002431,616024
quickselect,201000,100500,0.001822,509798
quickselect,201000,100500,0.002235,576452
quickselect,201000,100500,0.001577,372801
quickselect,201000,100500,0.002376,718810
quickselect,201000,100500,0.002599,844705
quickselect,201000,100500,0.001623,386411
quickselect,201000,100500,0.002949,735877
quickselect,201000,100500,0.003327,1109974
quickselect,201000,100500,0.002195,665153
quickselect,201000,100500,0.001965,536671
quickselect,201000,100500,0.003161,1047661
quickselect,201000,100500,0.002024,527776
quickselect,201000,100500,0.002516,564299
quickselect,201000,100500,0.002379,671378
quickselect,201000,100500,0.001458,482777
quickselect,201000,100500,0.001431,400763
quickselect,201000,100500,0.002267,642119
quickselect,201000,100500,0.002636,790829
quickselect,201000,100500,0.001540,371597
quickselect,201000,100500,0.002383,450979
quickselect,201000,100500,0.002938,781314
quickselect,201000,100500,0.003657,904220
quickselect,201000,100500,0.001606,371558
quickselect,201000,100500,0.002789,954599
quickselect,201000,100500,0.003043,715714
quickselect,201000,100500,0.002639,752401
quickselect,201000,100500,0.001967,546578
quickselect,201000,100500,0.002239,727924
quickselect,201000,100500,0.002083,745715
quickselect,201000,100500,0.001970,475895
quickselect,201000,100500,0.002456,711062
quickselect,201000,100500,0.002117,557058
quickselect,201000,100500,0.002422,770163
quickselect,201000,100500,0.002439,665428
quickselect,201000,100500,0.001877,624542
quickselect,201000,100500,0.002295,621344
quickselect,201000,100500,0.002244,593431
quickselect,201000,100500,0.001739,456251
quickselect,201000,100500,0.002911,919091
quickselect,201000,100500,0.001260,340188
quickselect,201000,100500,0.002836,954530
quickselect,201000,100500,0.002172,710714
quickselect,201000,100500,0.002090,579806
quickselect,201000,100500,0.003301,895024
quickselect,201000,100500,0.002560,612477
quickselect,201000,100500,0.001261,406997
quickselect,201000,100500,0.002695,749195
quickselect,201000,100500,0.002175,513798
quickselect,201000,100500,0.002526,589618
quickselect,201000,100500,0.002034,689548
quickselect,201000,100500,0.001586,486622
quickselect,201000,100500,0.002716,945281
quickselect,201000,100500,0.002146,572282
quickselect,201000,100500,0.002133,582021
quickselect,201000,100500,0.002637,854933
quickselect,201000,100500,0.002759,821548
quickselect,201000,100500,0.002270,742469
quickselect,201000,100500,0.002068,485337
quickselect,201000,100500,0.002340,882798
quickselect,201000,100500,0.002458,774355
quickselect,201000,100500,0.002164,626199
quickselect,201000,100500,0.001952,555684
quickselect,201000,100500,0.002209,841136
quickselect,201000,100500,0.001799,564501
quickselect,201000,100500,0.001797,434094
quickselect,201000,100500,0.002015,486837
quickselect,201000,100500,0.002055,726565
quickselect,201000,100500,0.001775,744227
quickselect,201000,100500,0.001740,477410
quickselect,201000,100500,0.001903,614369
quickselect,201000,100500,0.001931,610564
quickselect,201000,100500,0.001976,434864
quickselect,201000,100500,0.001969,683401
